OX-X-OOXX, -1.0, -1.0, 0.0275, -1.0, 0.1925, -1.0, -1.0, -1.0, -1.0
-O-X--XXO, 0.16843749999999996, -1.0, 0.1434837962962963, -1.0, 0.07015046296296297, 0.057928240740740745, -1.0, -1.0, -1.0
OX-OOXXX-, -1.0, -1.0, 0.013749999999999991, -1.0, -1.0, -1.0, -1.0, -1.0, 0.20625000000000002
XOXO---X-, -1.0, -1.0, -1.0, -1.0, 0.0825, 0.11916666666666667, 0.11916666666666667, -1.0, 0.11916666666666667
XOOX--OXX, -1.0, -1.0, -1.0, -1.0, 0.41961669921875, 0.0, -1.0, -1.0, -1.0
OOX-XO-XX, -1.0, -1.0, -1.0, 0.055, -1.0, -1.0, 0.165, -1.0, -1.0
OXXX--O--, -1.0, -1.0, -1.0, -1.0, 0.09547740794994214, 0.060338519061053246, -1.0, 0.09547740794994214, 0.18870666503906253
OXXXX-OO-, -1.0, -1.0, -1.0, -1.0, -1.0, 0.11, -1.0, -1.0, 0.11
OO-XOXX-X, -1.0, -1.0, 0.08249999999999999, -1.0, -1.0, -1.0, -1.0, 0.1375, -1.0
OX---X-XO, -1.0, -1.0, 0.100546875, 0.08565104166666666, 0.16815104166666667, -1.0, 0.08565104166666666, -1.0, -1.0
XOO--X--X, -1.0, -1.0, -1.0, 0.10541666666666667, 0.10541666666666667, -1.0, 0.12375, 0.10541666666666667, -1.0
XOOX-XO-X, -1.0, -1.0, -1.0, -1.0, 0.1375, -1.0, -1.0, 0.08249999999999999, -1.0
-OO-XX-X-, 0.12909722222222222, -1.0, -1.0, 0.12909722222222222, -1.0, -1.0, 0.09243055555555556, -1.0, 0.08937500000000001
-OO-XXOXX, 0.7343292236328125, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0
-OXX-X-O-, 0.10541666666666667, -1.0, -1.0, -1.0, 0.10541666666666667, -1.0, 0.10541666666666667, -1.0, 0.12375
XO---XO-X, -1.0, -1.0, 0.12833333333333333, 0.12833333333333333, 0.12833333333333333, -1.0, -1.0, 0.055, -1.0
O-X-OX-X-, -1.0, 0.03125760300169265, -1.0, 0.05563732200198702, -1.0, -1.0, 0.003944596635951911, -1.0, 0.34916047836036845
X-X-OOXXO, -1.0, 0, -1.0, 1, -1.0, -1.0, -1.0, -1.0, -1.0
-XXOXO---, 0.16041666666666665, -1.0, -1.0, -1.0, -1.0, -1.0, 0.16041666666666665, 0.06874999999999999, 0.050416666666666665
-X-X---O-, 0.09041484375, -1.0, 0.09206484375, -1.0, 0.12506484375000002, 0.12506484375000002, 0.12506484375000002, -1.0, 0.10232578125
-X-XOX-O-, 0.07753472222222223, -1.0, 0.1142013888888889, -1.0, -1.0, -1.0, 0.1340625, -1.0, 0.1142013888888889
XOX----XO, -1.0, -1.0, -1.0, 0.11916666666666667, 0.11916666666666667, 0.0825, 0.11916666666666667, -1.0, -1.0
XOXO-X-XO, -1.0, -1.0, -1.0, -1.0, 0.11, -1.0, 0.11, -1.0, -1.0
XO-X--OX-, -1.0, -1.0, 0.11, -1.0, 0.11, 0.11, -1.0, -1.0, 0.11
-O-OXX-X-, 0.10809326171875, -1.0, 0.12941451461226852, -1.0, -1.0, -1.0, 0.1104127785011574, -1.0, 0.09207944516782407
O--O-X-XX, -1.0, 0.10478009259259259, 0.10478009259259259, -1.0, 0.037557870370370366, -1.0, 0.19288194444444445, -1.0, -1.0
X-XXOXO-O, -1.0, 0, -1.0, -1.0, -1.0, -1.0, -1.0, 1, -1.0
OX-O-XXXO, -1.0, -1.0, 0.048125, -1.0, 0.171875, -1.0, -1.0, -1.0, -1.0
O----XXOX, -1.0, 0.11935763888888888, 0.11859375000000001, 0.10102430555555555, 0.10102430555555555, -1.0, -1.0, -1.0, -1.0
XXO-O-X--, -1.0, -1.0, -1.0, 0.3560021133420136, -1.0, 0.011566012155472557, -1.0, 0.03602518606169934, 0.03640668844081456
-X-XXO--O, 0.09223958333333333, -1.0, 0.1332349537037037, -1.0, -1.0, -1.0, 0.06295717592592592, 0.15156828703703704, -1.0
XX-XXO-OO, -1.0, -1.0, 0.08249999999999999, -1.0, -1.0, -1.0, 0.1375, -1.0, -1.0
O-XO-X-X-, -1.0, 0.11763888888888889, -1.0, -1.0, 0.044305555555555556, -1.0, 0.16041666666666665, -1.0, 0.11763888888888889
OXOX-OX-X, -1.0, -1.0, -1.0, -1.0, 0.055, -1.0, -1.0, 0.165, -1.0
-XOXO---X, 0, -1.0, -1.0, -1.0, -1.0, 0, 1, 0, -1.0
-XOXOX-OX, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.2685546875, -1.0, -1.0
OX-X--X-O, -1.0, -1.0, 0.0928125, -1.0, 0.11572916666666667, 0.11572916666666667, -1.0, 0.11572916666666667, -1.0
OXOXX-X-O, -1.0, -1.0, -1.0, -1.0, -1.0, 0.2578125, -1.0, 0.0, -1.0
X-OXX--O-, -1.0, 0.12833333333333333, -1.0, -1.0, -1.0, 0.12833333333333333, 0.12833333333333333, -1.0, 0.055
X--O-O-XX, -1.0, 0.1142013888888889, 0.07753472222222223, -1.0, 0.1142013888888889, -1.0, 0.1340625, -1.0, -1.0
XXOO-O-XX, -1.0, -1.0, -1.0, -1.0, 0.165, -1.0, 0.055, -1.0, -1.0
-OXXOOX-X, 0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1, -1.0
OX--XXOOX, -1.0, -1.0, 0.0, 0.41961669921875, -1.0, -1.0, -1.0, -1.0, -1.0
X--O-X-OX, -1.0, 0.06416666666666666, 0.1497222222222222, -1.0, 0.0763888888888889, -1.0, 0.1497222222222222, -1.0, -1.0
OO-X--XX-, -1.0, -1.0, 0.12833333333333333, -1.0, 0.055, 0.12833333333333333, -1.0, -1.0, 0.12833333333333333
-X-XO-X-O, 0.1076440190212872, -1.0, 0.15420979322216227, -1.0, -1.0, 0.08409077442316673, -1.0, 0.09405541333338377, -1.0
OX--OXX--, -1.0, -1.0, 0, 0, -1.0, -1.0, -1.0, 0, 1
XOXO--XXO, -1.0, -1.0, -1.0, -1.0, 0.11, 0.11, -1.0, -1.0, -1.0
XO--X--XO, -1.0, -1.0, 0.11916666666666667, 0.11916666666666667, -1.0, 0.0825, 0.11916666666666667, -1.0, -1.0
XOO-XX-XO, -1.0, -1.0, -1.0, 0.165, -1.0, -1.0, 0.055, -1.0, -1.0
-O-XOXX--, 0.13660791216563786, -1.0, 0.04366809735082305, -1.0, -1.0, -1.0, -1.0, 0.21788073881172837, 0.0418432516718107
O-OXXOX-X, -1.0, 0.1375, -1.0, -1.0, -1.0, -1.0, -1.0, 0.08249999999999999, -1.0
OO--XXOXX, -1.0, -1.0, 0.048125, 0.171875, -1.0, -1.0, -1.0, -1.0, -1.0
-XOO--X-X, 0.07753472222222223, -1.0, -1.0, -1.0, 0.1340625, 0.1142013888888889, -1.0, 0.1142013888888889, -1.0
OXOOX-X-X, -1.0, -1.0, -1.0, -1.0, -1.0, 0.055, -1.0, 0.165, -1.0
XX---OOX-, -1.0, -1.0, 0.17724609375, 0.15098741319444445, 0.08682074652777778, -1.0, -1.0, -1.0, 0.02494574652777778
O-OXX-X--, -1.0, 0.2402072482638889, -1.0, -1.0, -1.0, 0.08391239872685184, -1.0, 0.010579065393518508, 0.10530128761574074
OXO-XXX-O, -1.0, -1.0, -1.0, 0.055, -1.0, -1.0, -1.0, 0.165, -1.0
O-O-XXX--, -1.0, 0.171875, -1.0, 0.089375, -1.0, -1.0, -1.0, 0.089375, 0.089375
X--XXOO--, -1.0, 0.12833333333333333, 0.12833333333333333, -1.0, -1.0, -1.0, -1.0, 0.055, 0.12833333333333333
-OXXOO-XX, 0.055, -1.0, -1.0, -1.0, -1.0, -1.0, 0.165, -1.0, -1.0
XXO--OX--, -1.0, -1.0, -1.0, 0.089375, 0.089375, -1.0, -1.0, 0.089375, 0.171875
XO-O-XXXO, -1.0, -1.0, 0.11, -1.0, 0.11, -1.0, -1.0, -1.0, -1.0
X-XX-O-O-, -1.0, 0.0825, -1.0, -1.0, 0.11916666666666667, -1.0, 0.11916666666666667, -1.0, 0.11916666666666667
---X-X-O-, 0.12721693359375, 0.13572474609375, 0.09086923828125, -1.0, 0.12721693359375, -1.0, 0.12721693359375, -1.0, 0.051755214843749994
X--X-X-OO, -1.0, 0.1087109375, 0.09260561342592592, -1.0, 0.10941116898148148, -1.0, 0.12927228009259262, -1.0, -1.0
-OOX--XX-, 0.12298611111111112, -1.0, -1.0, -1.0, 0.052708333333333336, 0.12298611111111112, -1.0, -1.0, 0.14131944444444444
-XXO---XO, 0.13902777777777778, -1.0, -1.0, -1.0, 0.09625, 0.06569444444444444, 0.13902777777777778, -1.0, -1.0
-X--X--O-, 0.1269806484375, -1.0, 0.1269806484375, 0.1269806484375, -1.0, 0.0677183203125, 0.06785908593750001, -1.0, 0.1434806484375
O-XX-XO--, -1.0, 0.1434837962962963, -1.0, -1.0, 0.16181712962962963, -1.0, -1.0, 0.07320601851851852, 0.06149305555555556
X--O-OXX-, -1.0, 0.10541666666666667, 0.10541666666666667, -1.0, 0.10541666666666667, -1.0, -1.0, -1.0, 0.12375
-XXO--XO-, 0.12833333333333333, -1.0, -1.0, -1.0, 0.12833333333333333, 0.12833333333333333, -1.0, -1.0, 0.055
-O--XOX-X, 0.12346354166666668, -1.0, 0.069609375, 0.12346354166666668, -1.0, -1.0, -1.0, 0.12346354166666668, -1.0
OOXO-XXX-, -1.0, -1.0, -1.0, -1.0, 0.1375, -1.0, -1.0, -1.0, 0.0825
XXOXOX--O, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.40283203125, 0.0, -1.0
OXO-XXXO-, -1.0, -1.0, -1.0, 0.11, -1.0, -1.0, -1.0, -1.0, 0.11
OXXXXOO--, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.165, 0.055
--X-OX-XO, 1, 0, -1.0, 0, -1.0, -1.0, 0, -1.0, -1.0
O-XO---XX, -1.0, 0.055, -1.0, -1.0, 0.12833333333333333, 0.12833333333333333, 0.12833333333333333, -1.0, -1.0
-XXXOOXO-, 0.165, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.055
-OX-XX--O, 0.0515625, -1.0, -1.0, 0.1661458333333333, -1.0, -1.0, 0.056145833333333325, 0.1661458333333333, -1.0
XO-XO--X-, -1.0, -1.0, 0.10026041666666667, -1.0, -1.0, 0.10026041666666667, 0.13921875, -1.0, 0.10026041666666667
XX-O-XO--, -1.0, -1.0, 0.11916666666666667, -1.0, 0.11916666666666667, -1.0, -1.0, 0.0825, 0.11916666666666667
XX-OXXOO-, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.2578125
OX----XOX, -1.0, -1.0, 0.11916666666666667, 0.0825, 0.11916666666666667, 0.11916666666666667, -1.0, -1.0, -1.0
OOXX---X-, -1.0, -1.0, -1.0, -1.0, 0.12375, 0.10541666666666667, 0.10541666666666667, -1.0, 0.10541666666666667
-XO--XX-O, 0.0825, -1.0, -1.0, 0.11916666666666667, 0.11916666666666667, -1.0, -1.0, 0.11916666666666667, -1.0
XO--O-XX-, -1.0, -1.0, 0.052708333333333336, 0.14131944444444444, -1.0, 0.12298611111111112, -1.0, -1.0, 0.12298611111111112
XOXOO-XX-, -1.0, -1.0, -1.0, -1.0, -1.0, 0.41961669921875, -1.0, -1.0, 0.0
-OOOXX-XX, 0.5245208740234375, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0
XXO---OX-, -1.0, -1.0, -1.0, 0.052708333333333336, 0.12298611111111112, 0.14131944444444444, -1.0, -1.0, 0.12298611111111112
XXOX-OOX-, -1.0, -1.0, -1.0, -1.0, 0.1375, -1.0, -1.0, -1.0, 0.08249999999999999
OX-XXO-OX, -1.0, -1.0, 0.11, -1.0, -1.0, -1.0, 0.11, -1.0, -1.0
-O--XOXX-, 0.03686957465277778, -1.0, 0.18272460937499999, 0.11020290798611111, -1.0, -1.0, -1.0, -1.0, 0.11020290798611111
O-XXXO---, -1.0, 0.059583333333333335, -1.0, -1.0, -1.0, -1.0, 0.13902777777777778, 0.10236111111111111, 0.13902777777777778
OXXXXO-O-, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.165, -1.0, 0.055
-XXO-X-O-, 0.16219907407407408, -1.0, -1.0, -1.0, 0.08275462962962964, -1.0, 0.06951388888888889, -1.0, 0.1255324074074074
-XXO-XXOO, 0.055, -1.0, -1.0, -1.0, 0.165, -1.0, -1.0, -1.0, -1.0
-O--OX-XX, 0.03676215277777778, -1.0, 0.11964409722222222, 0.09978298611111111, -1.0, -1.0, 0.1838107638888889, -1.0, -1.0
--OX-OXX-, 0.12833333333333333, 0.12833333333333333, -1.0, -1.0, 0.055, -1.0, -1.0, -1.0, 0.12833333333333333
O---XOXX-, -1.0, 0.06874999999999999, 0.16041666666666665, 0.050416666666666665, -1.0, -1.0, -1.0, -1.0, 0.16041666666666665
--O-X-XOX, 0.11, 0.11, -1.0, 0.11, -1.0, 0.11, -1.0, -1.0, -1.0
XOX---OX-, -1.0, -1.0, -1.0, 0.11, 0.11, 0.11, -1.0, -1.0, 0.11
--XXOO-X-, 0.12909722222222222, 0.08937500000000001, -1.0, -1.0, -1.0, -1.0, 0.12909722222222222, -1.0, 0.09243055555555556
X-XXOO-XO, -1.0, 0.1375, -1.0, -1.0, -1.0, -1.0, 0.0825, -1.0, -1.0
O-XXO-X--, -1.0, 0, -1.0, -1.0, -1.0, 0, -1.0, 0, 1
-XOX-O--X, 0.15751539191100825, -1.0, -1.0, -1.0, 0.08154911747685185, -1.0, 0.08645250610853909, 0.11448298450360084, -1.0
-XOXXOO-X, 0.1375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0825, -1.0
XX-OOXO-X, -1.0, -1.0, 0.3826904296875, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0
-OXXOXX-O, 0.22827148437500003, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0
--XO-X---, 0.1541298193359375, 0.1376298193359375, -1.0, -1.0, 0.1376298193359375, -1.0, 0.0625590087890625, 0.0732798193359375, 0.0947717138671875
-X-X-O-XO, 0.048315972222222225, -1.0, 0.14787615740740742, -1.0, 0.13107060185185185, -1.0, 0.11273726851851852, -1.0, -1.0
-O-XX--XO, 0.12604166666666666, -1.0, 0.061875, -1.0, -1.0, 0.12604166666666666, 0.12604166666666666, -1.0, -1.0
X-O-XXO--, -1.0, 0.13902777777777778, -1.0, 0.09625, -1.0, -1.0, -1.0, 0.06569444444444444, 0.13902777777777778
-O-XOX-X-, 0.10541666666666667, -1.0, 0.12375, -1.0, -1.0, -1.0, 0.10541666666666667, -1.0, 0.10541666666666667
-O-XX--OX, 0.03208333333333333, -1.0, 0.16041666666666665, -1.0, -1.0, 0.16041666666666665, 0.08708333333333335, -1.0, -1.0
O-XX---OX, -1.0, 0.09707754629629631, -1.0, -1.0, 0.13679976851851852, 0.13679976851851852, 0.06932291666666666, -1.0, -1.0
O-XXX-OOX, -1.0, 0.055, -1.0, -1.0, -1.0, 0.165, -1.0, -1.0, -1.0
-XO-OXXOX, 0.11, -1.0, -1.0, 0.11, -1.0, -1.0, -1.0, -1.0, -1.0
--OXO-XX-, 0.08421874999999998, 0.17155671296296296, -1.0, -1.0, -1.0, 0.09822337962962963, -1.0, -1.0, 0.08600115740740741
X-XOX-O--, -1.0, 0.14064576271712945, -1.0, -1.0, -1.0, 0.06304522801901988, -1.0, 0.03510600493953636, 0.20120300432431432
XOXOXXO--, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.11, 0.11
-OX---OXX, 0.09682291666666668, -1.0, -1.0, 0.1031886574074074, 0.10013310185185186, 0.13985532407407408, -1.0, -1.0, -1.0
XXOOX-X-O, -1.0, -1.0, -1.0, -1.0, -1.0, 0.171875, -1.0, 0.048125, -1.0
XXOX-X-OO, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.2578125, -1.0, -1.0
--XXXOO--, 0.10541666666666667, 0.10541666666666667, -1.0, -1.0, -1.0, -1.0, -1.0, 0.12375, 0.10541666666666667
O-X-X-O-X, -1.0, 0.075625, -1.0, 0.1459027777777778, -1.0, 0.1092361111111111, -1.0, 0.1092361111111111, -1.0
-X--XO-OX, 0.12833333333333333, -1.0, 0.12833333333333333, 0.12833333333333333, -1.0, -1.0, 0.055, -1.0, -1.0
X---XOOX-, -1.0, 0.09784143518518518, 0.1291042952674897, 0.09820923353909464, -1.0, -1.0, -1.0, -1.0, 0.11484503600823044
OXO--X-X-, -1.0, -1.0, -1.0, 0.08565104166666668, 0.1237181712962963, -1.0, 0.08705150462962963, -1.0, 0.14357928240740742
XOO---XX-, -1.0, -1.0, -1.0, 0.12833333333333333, 0.055, 0.12833333333333333, -1.0, -1.0, 0.12833333333333333
-XX-O-XO-, 0.15468749999999998, -1.0, -1.0, 0.1317708333333333, -1.0, 0.1317708333333333, -1.0, -1.0, 0.021770833333333336
-O-X-OX-X, 0.09625, -1.0, 0.13902777777777778, -1.0, 0.06569444444444444, -1.0, -1.0, 0.13902777777777778, -1.0
O---XX-OX, -1.0, 0.13921875, 0.10026041666666667, 0.10026041666666667, -1.0, -1.0, 0.10026041666666667, -1.0, -1.0
-XX-O-OX-, 1, -1.0, -1.0, 0, -1.0, 0, -1.0, -1.0, 0
OX-OXXXO-, -1.0, -1.0, 0.1925, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0275
OX-X-X-O-, -1.0, -1.0, 0.10541666666666667, -1.0, 0.12375, -1.0, 0.10541666666666667, -1.0, 0.10541666666666667
XXO-OXXO-, -1.0, -1.0, -1.0, 0.165, -1.0, -1.0, -1.0, -1.0, 0.055
OXXOO--XX, -1.0, -1.0, -1.0, -1.0, -1.0, 0.06015625, 0.15984375, -1.0, -1.0
OX-XX--O-, -1.0, -1.0, 0.0763888888888889, -1.0, -1.0, 0.1497222222222222, 0.06416666666666666, -1.0, 0.1497222222222222
XOOXXO-X-, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.055, -1.0, 0.165
X-X-XO--O, -1.0, 0.055, -1.0, 0.12833333333333333, -1.0, -1.0, 0.12833333333333333, 0.12833333333333333, -1.0
XX-XOO-OX, -1.0, -1.0, 0.1375, -1.0, -1.0, -1.0, 0.0825, -1.0, -1.0
O-XX-O-X-, -1.0, 0.10541666666666667, -1.0, -1.0, 0.12375, -1.0, 0.10541666666666667, -1.0, 0.10541666666666667
OOXXXO-X-, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.11, -1.0, 0.11
O-X-X----, -1.0, 0.07559316429422336, -1.0, 0.16170075021628216, -1.0, 0.07733440413797335, 0.22633110737925463, 0.07376486245828585, 0.04527571151398062
OXX-XO---, -1.0, -1.0, -1.0, 0.0275, -1.0, -1.0, 0.13749999999999998, 0.13749999999999998, 0.13749999999999998
X-OO-X-X-, -1.0, 0.07753472222222223, -1.0, -1.0, 0.1340625, -1.0, 0.1142013888888889, -1.0, 0.1142013888888889
X-X--XOO-, -1.0, 0.049652777777777775, -1.0, 0.144375, 0.1229861111111111, -1.0, -1.0, -1.0, 0.1229861111111111
X--X-XOO-, -1.0, 0.10083333333333333, 0.10083333333333333, -1.0, 0.10083333333333333, -1.0, -1.0, -1.0, 0.1375
XX---X-OO, -1.0, -1.0, 0.12375, 0.10541666666666667, 0.10541666666666667, -1.0, 0.10541666666666667, -1.0, -1.0
-XXOXXOO-, 0.048125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.171875
OX--OXOXX, -1.0, -1.0, 0, 1, -1.0, -1.0, -1.0, -1.0, -1.0
XX-OO-X--, -1.0, -1.0, 0, -1.0, -1.0, 1, -1.0, 0, 0
XOXXX--OO, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.335693359375, -1.0, -1.0
O---X-XXO, -1.0, 0.0763888888888889, 0.1497222222222222, 0.1497222222222222, -1.0, 0.06416666666666666, -1.0, -1.0, -1.0
---XX-OXO, 0.1229861111111111, 0.1229861111111111, 0.049652777777777775, -1.0, -1.0, 0.144375, -1.0, -1.0, -1.0
O-X-X--XO, -1.0, 0.0825, -1.0, 0.11916666666666667, -1.0, 0.11916666666666667, 0.11916666666666667, -1.0, -1.0
O-OX--XX-, -1.0, 0.10102430555555555, -1.0, -1.0, 0.11859375000000001, 0.10102430555555555, -1.0, -1.0, 0.11935763888888888
XXOOO-XX-, -1.0, -1.0, -1.0, -1.0, -1.0, 0.1375, -1.0, -1.0, 0.08249999999999999
O----XXXO, -1.0, 0.12375, 0.10541666666666667, 0.10541666666666667, 0.10541666666666667, -1.0, -1.0, -1.0, -1.0
OX-XOXXO-, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.2685546875
-OOXOXX-X, 0.146416015625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.073583984375, -1.0
-XX-OX-O-, 0.1255324074074074, -1.0, -1.0, 0.16219907407407408, -1.0, -1.0, 0.08275462962962964, -1.0, 0.06951388888888889
-OXX-XO--, 0.09445963541666667, -1.0, -1.0, -1.0, 0.09445963541666667, -1.0, -1.0, 0.09445963541666667, 0.15662109375
OXX--XOXO, -1.0, -1.0, -1.0, 0.335693359375, 0.0, -1.0, -1.0, -1.0, -1.0
-OOX-XX--, 0.11709780092592592, -1.0, -1.0, -1.0, 0.158984375, -1.0, -1.0, 0.04682002314814815, 0.11709780092592592
XX--OX-O-, -1.0, -1.0, 0.1497222222222222, 0.06416666666666666, -1.0, -1.0, 0.1497222222222222, -1.0, 0.0763888888888889
--XXO--OX, 0.028869297357253094, 0.1855301769868827, -1.0, -1.0, -1.0, 0.17916178385416665, 0.04643874180169753, -1.0, -1.0
O--XXO-X-, -1.0, 0.12833333333333333, 0.12833333333333333, -1.0, -1.0, -1.0, 0.055, -1.0, 0.12833333333333333
X-O---OXX, -1.0, 0, -1.0, 0, 1, 0, -1.0, -1.0, -1.0
-XXXO--O-, 0.14851273148148147, -1.0, -1.0, -1.0, -1.0, 0.03723958333333333, 0.12712384259259257, -1.0, 0.12712384259259257
-OXXOX-XO, 0.1375, -1.0, -1.0, -1.0, -1.0, -1.0, 0.08249999999999999, -1.0, -1.0
XX--O-XO-, -1.0, -1.0, 0.12833333333333333, 0.12833333333333333, -1.0, 0.12833333333333333, -1.0, -1.0, 0.055
XOXOX--XO, -1.0, -1.0, -1.0, -1.0, -1.0, 0.055, 0.165, -1.0, -1.0
-XOXX-XOO, 0.055, -1.0, -1.0, -1.0, -1.0, 0.165, -1.0, -1.0, -1.0
-X--X-OOX, 0.1746759259259259, -1.0, 0.0748611111111111, 0.1013425925925926, -1.0, 0.08912037037037036, -1.0, -1.0, -1.0
-O--XX-OX, 0.06416666666666666, -1.0, 0.1497222222222222, 0.1497222222222222, -1.0, -1.0, 0.0763888888888889, -1.0, -1.0
-XXO-XOXO, 0.240625, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0
O-X-XXO--, -1.0, 0.1800857754128678, -1.0, 0.13655991258172068, -1.0, -1.0, -1.0, 0.024688354565446432, 0.09866595743996508
X-X-X-OO-, -1.0, 0.0275, -1.0, 0.13749999999999998, -1.0, 0.13749999999999998, -1.0, -1.0, 0.13749999999999998
X--XO--XO, -1.0, 0.12298611111111112, 0.14131944444444444, -1.0, -1.0, 0.052708333333333336, 0.12298611111111112, -1.0, -1.0
X-XO-OX--, -1.0, 0.055, -1.0, -1.0, 0.12833333333333333, -1.0, -1.0, 0.12833333333333333, 0.12833333333333333
O-XOXX---, -1.0, 0.09663194444444445, -1.0, -1.0, -1.0, -1.0, 0.13177083333333334, 0.09663194444444445, 0.11496527777777778
X-X-O-X-O, -1.0, 0.07776931155692729, -1.0, 0.17438710991083672, -1.0, 0.09612622170781891, -1.0, 0.091717356824417, -1.0
-X-X-OXO-, 0.11, -1.0, 0.11, -1.0, 0.11, -1.0, -1.0, -1.0, 0.11
OXXOO-XX-, -1.0, -1.0, -1.0, -1.0, -1.0, 0.201416015625, -1.0, -1.0, 0.018583984375
XO-OXXX-O, -1.0, -1.0, 0.1925, -1.0, -1.0, -1.0, -1.0, 0.0275, -1.0
-X-O--OXX, 0.13506510416666667, -1.0, 0.0348046875, -1.0, 0.13506510416666667, 0.13506510416666667, -1.0, -1.0, -1.0
-XOO-XOXX, 0.048125, -1.0, -1.0, -1.0, 0.171875, -1.0, -1.0, -1.0, -1.0
---XXOXO-, 0.13902777777777778, 0.09625, 0.06569444444444444, -1.0, -1.0, -1.0, -1.0, -1.0, 0.13902777777777778
--XOXO--X, 0.12604166666666666, 0.12604166666666666, -1.0, -1.0, -1.0, -1.0, 0.061875, 0.12604166666666666, -1.0
---XO-XXO, 1, 0, 0, -1.0, -1.0, 0, -1.0, -1.0, -1.0
-X-XOOOXX, 0.0, -1.0, 0.8195638656616211, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
OXO-OXX-X, -1.0, -1.0, -1.0, 0.01375, -1.0, -1.0, -1.0, 0.20625000000000002, -1.0
XX-OOX-XO, -1.0, -1.0, 0.165, -1.0, -1.0, -1.0, 0.055, -1.0, -1.0
-OXO--XX-, 0.1497222222222222, -1.0, -1.0, -1.0, 0.1497222222222222, 0.06416666666666666, -1.0, -1.0, 0.0763888888888889
XOO--XX--, -1.0, -1.0, -1.0, 0.11, 0.11, -1.0, -1.0, 0.11, 0.11
X--OXX-O-, -1.0, 0.055, 0.12833333333333333, -1.0, -1.0, -1.0, 0.12833333333333333, -1.0, 0.12833333333333333
XO-XX--O-, -1.0, -1.0, 0.10541666666666667, -1.0, -1.0, 0.10541666666666667, 0.10541666666666667, -1.0, 0.12375
--XO--XOX, 0.10541666666666667, 0.10541666666666667, -1.0, -1.0, 0.12375, 0.10541666666666667, -1.0, -1.0, -1.0
-XXOO-XOX, 0.08249999999999999, -1.0, -1.0, -1.0, -1.0, 0.1375, -1.0, -1.0, -1.0
O-XX-OOXX, -1.0, 0.11, -1.0, -1.0, 0.11, -1.0, -1.0, -1.0, -1.0
--XO-XXO-, 0.12833333333333333, 0.12833333333333333, -1.0, -1.0, 0.055, -1.0, -1.0, -1.0, 0.12833333333333333
X-O--XOX-, -1.0, 0.0, -1.0, 0.012439821973259015, 0.44933644047489885, -1.0, -1.0, -1.0, 0.0
XXOO--X--, -1.0, -1.0, -1.0, -1.0, 0.11, 0.11, -1.0, 0.11, 0.11
XXOO-XX-O, -1.0, -1.0, -1.0, -1.0, 0.11, -1.0, -1.0, 0.11, -1.0
--X--OXOX, 0.1178616898148148, 0.044528356481481485, -1.0, 0.13835937499999998, 0.13925057870370372, -1.0, -1.0, -1.0, -1.0
---X-XXOO, 0.12833333333333333, 0.12833333333333333, 0.055, -1.0, 0.12833333333333333, -1.0, -1.0, -1.0, -1.0
-OO--X-XX, 0.11916666666666667, -1.0, -1.0, 0.0825, 0.11916666666666667, -1.0, 0.11916666666666667, -1.0, -1.0
-X---OOXX, 0.1350412326388889, -1.0, 0.09608289930555557, 0.11279296875, 0.09608289930555557, -1.0, -1.0, -1.0, -1.0
-O--XXX-O, 0.10541666666666667, -1.0, 0.12375, 0.10541666666666667, -1.0, -1.0, -1.0, 0.10541666666666667, -1.0
X-XOO-X--, -1.0, 0.10316867546902765, -1.0, -1.0, -1.0, 0.2758130334593632, -1.0, 0.0381679273645083, 0.022850363707100908
-OXX-O-X-, 0.11, -1.0, -1.0, -1.0, 0.11, -1.0, 0.11, -1.0, 0.11
XOXX-O-XO, -1.0, -1.0, -1.0, -1.0, 0.055, -1.0, 0.165, -1.0, -1.0
